bms_E,minus_log_prob_tree,expression
75.909147888128,16.904223026287138, sinh((_a2_ / sinh(_a2_)))
61.6796394874756,10.270904593006762, exp(cos(_a5_))
68.154932995977,16.904223026287138, (_a9_ ** cos(-(_a7_)))
70.7561040589727,16.904223026287138, cos((_a7_ + abs(_a9_)))
74.7228262658255,16.904223026287138, sinh((_a3_ / fac(_a8_)))
66.0820452905583,13.266636866560754, (fac(_a8_) + _a7_)
81.6402672583541,17.546076912459533, fac(fac(cosh(exp(_a0_))))
72.2516198279938,13.908490752733147, pow2(tanh(tanh(_a4_)))
79.7828707795964,17.546076912459533, fac(tanh(pow3(log(_a6_))))
71.9932992110226,17.546076912459533, pow2(pow2(exp(tan(_a8_))))
85.1646834948544,31.45456766519268, cosh((pow3((x / exp(log(_a5_)))) / _a8_))
72.4761325236086,19.899955299841128, (abs((_a5_ / _a0_)) / _a9_)
64.4749858367749,13.266636866560754, cos((_a7_ ** _a0_))
72.1331106803767,17.546076912459533, sqrt(pow2(cosh(-(_a9_))))
69.3082101043856,16.904223026287138, (_a5_ * exp(cosh(_a5_)))
88.255338114287,27.1751276192939, sin(tanh(fac(((_a5_ * _a2_) ** _a7_))))
66.6283410891075,13.266636866560754, (cosh(_a6_) + _a7_)
70.8994017835592,13.908490752733147, abs(abs(sin(_a9_)))
79.2159357316333,23.537541459567517, (abs(fac(_a6_)) / (_a0_ * _a7_))
76.728493502473,29.5290060066755, ((_a4_ * (_a1_ / _a5_)) ** (_a7_ * _a7_))
60.7289014651023,13.266636866560754, (_a5_ * -(_a8_))
81.33171126585,24.821249231912304, abs((cos(tan(x)) * -(_a9_)))
64.2455108086377,13.266636866560754, (_a0_ + pow3(_a6_))
88.1544656489365,30.812713779020285, abs((pow2((pow2(pow3(_a5_)) ** _a4_)) ** _a1_))
89.2688835842411,27.81698150546629, cos(log(cosh((exp(_a5_) * abs(_a0_)))))
90.8815027739563,30.812713779020285, (log(fac(_a4_)) * (sin(_a6_) + pow3(_a2_)))
74.6017373263566,13.908490752733147, sinh(tanh(abs(_a7_)))
85.3193604965002,27.1751276192939, cos((_a8_ + pow3((sinh(_a5_) * _a1_))))
106.116524230192,35.092153824919066, fac(cos((tanh(pow2(_a3_)) * cosh(fac(log(_a1_))))))
61.5228328477362,10.270904593006762, -(abs(_a1_))
89.5480766252454,21.18366307218592, cosh(sqrt(fac(sin(sinh(_a3_)))))
69.635806063345,16.904223026287138, exp((sin(_a3_) + _a6_))
69.160077054727,16.904223026287138, tanh((_a5_ ** -(_a5_)))
54.9263394345611,13.908490752733147, (pow2(x) * _a5_)
64.0229101341056,10.270904593006762, log(fac(_a3_))
70.5463112972924,22.89568757339512, ((_a9_ + _a8_) ** (_a2_ * _a8_))
101.903443820389,41.08361837202705, (_a3_ + (pow3(tanh(_a7_)) / pow2((cos(_a4_) + cos(_a3_)))))
66.6498293169738,13.266636866560754, (_a9_ + tan(_a6_))
62.5145160209766,10.270904593006762, tanh(pow2(_a7_))
73.8551484297954,22.89568757339512, (_a2_ ** ((_a7_ / _a8_) ** _a1_))
69.4650645363671,16.904223026287138, sqrt((_a5_ / pow3(_a9_)))
65.4336907309802,10.270904593006762, sin(tanh(_a2_))
130.792887194496,45.36305841792583, (cosh(tan(sin(pow2(cosh(_a8_))))) / (tanh(log(cos(_a9_))) ** _a3_))
102.277493396371,37.446032212300665, cosh((fac(fac(_a7_)) + (exp(_a5_) + (_a7_ / _a3_))))
82.7603095427573,24.17939534573991, pow3(sqrt((exp(_a3_) * tan(_a9_))))
68.0525183206056,13.908490752733147, log(sinh(pow2(_a9_)))
78.6912761098466,13.908490752733147, tanh(sinh(sinh(_a7_)))
62.7476446716856,13.266636866560754, pow3((_a3_ + _a3_))
100.482645987431,41.08361837202705, (pow3(tanh((sqrt(log(_a2_)) ** -((_a7_ * _a5_))))) * _a9_)
89.9055416576296,24.821249231912304, cos(log(cos(abs(cos(tan(_a0_))))))
65.7862303771278,10.270904593006762, abs(fac(_a8_))
56.8512707428592,6.633318433280377, sin(_a2_)
99.6508687272477,27.81698150546629, tan((abs(_a2_) ** sinh(log(sinh(_a8_)))))
68.628738093543,16.904223026287138, exp((pow3(_a2_) * _a4_))
71.2756062786166,13.908490752733147, tanh(pow2(sinh(_a3_)))
76.1972508621912,13.908490752733147, sinh(fac(fac(_a2_)))
68.75104309212,19.899955299841128, ((-(_a2_) + _a3_) + _a6_)
67.1566663012151,13.266636866560754, sinh((_a8_ ** _a3_))
88.2337502752775,30.812713779020285, (_a5_ ** tan(-((exp(_a3_) * log(_a9_)))))
60.1622302368319,13.266636866560754, pow2((_a5_ * _a4_))
64.2697379287133,13.266636866560754, (_a9_ + sin(_a3_))
83.9614762581026,24.17939534573991, sinh((_a9_ ** exp(cos(log(_a4_)))))
73.516461402613,16.904223026287138, fac((_a0_ ** pow3(_a6_)))
61.8638197996373,13.908490752733147, (_a5_ / exp(x))
63.882762949582,16.262369140114743, ((_a5_ + _a3_) * _a8_)
62.256276686248,17.546076912459533, (exp(x) + pow3(_a7_))
59.2642269126531,10.912758479179155, tan(pow2(x))
83.0638441143097,21.18366307218592, exp(sin(pow3(abs(abs(_a4_)))))
76.0428081302076,23.537541459567517, (pow2((tanh(_a4_) / _a6_)) * _a0_)
75.2051819784656,17.546076912459533, -(-(cosh(fac(_a8_))))
65.8140432307134,16.262369140114743, (_a5_ + (_a7_ ** _a6_))
67.0310273504187,16.904223026287138, (log(sqrt(_a3_)) / _a3_)
70.6157921965156,13.908490752733147, log(fac(pow3(_a4_)))
99.3220187157005,34.450299938746674, (pow3(_a7_) ** abs(log(log(fac((_a9_ ** _a8_))))))
75.111940022443,16.904223026287138, (tanh(tan(_a9_)) / _a3_)
72.0987271308056,13.908490752733147, sinh(abs(cos(_a9_)))
71.3853854728956,13.908490752733147, abs(sinh(exp(_a0_)))
86.2871130384816,21.18366307218592, cos(sqrt(log(cosh(cosh(_a1_)))))
71.3481111091241,13.908490752733147, pow3(cosh(sqrt(_a5_)))
82.2519835386904,20.541809186013523, fac((cosh(_a6_) + tanh(_a6_)))
128.553491844587,45.36305841792583, pow2((fac(tanh(fac(cosh(_a2_)))) + sinh((cosh(_a4_) ** log(_a5_)))))
82.9337600659923,27.1751276192939, (_a9_ ** exp((sin(_a0_) + sin(_a0_))))
81.8184960815225,20.541809186013523, cos(tanh((_a2_ ** sinh(_a0_))))
65.5035749539535,16.904223026287138, -((_a7_ * log(_a1_)))
65.0746616104556,10.270904593006762, sinh(cos(_a8_))
82.9131618393266,17.546076912459533, exp(tanh(tanh(tan(_a2_))))
96.868453258393,33.80844605257428, (_a9_ / (tan(tanh(fac((_a9_ ** _a3_)))) ** _a9_))
71.5943807664491,16.904223026287138, (tanh(log(_a2_)) + _a5_)
68.828224294659,16.904223026287138, abs((_a2_ * sqrt(_a3_)))
73.6570815985766,13.908490752733147, cos(sinh(tanh(_a9_)))
62.9538929888772,13.908490752733147, -(log(-(_a8_)))
64.2229125678756,13.908490752733147, pow2(pow3(pow2(_a1_)))
69.3627731446256,13.908490752733147, log(fac(sqrt(_a9_)))
72.5726056331089,17.546076912459533, log(cos(pow2(sin(_a6_))))
73.8931919118336,13.908490752733147, tan(tanh(cos(_a8_)))
64.5692059333446,10.270904593006762, log(cosh(_a5_))
62.9306805354292,10.270904593006762, cos(sin(_a9_))
79.693483678236,20.541809186013523, (cos(_a9_) / tanh(tan(_a9_)))
98.2408275673455,31.45456766519268, cos(sinh(exp(log((pow3(_a6_) + fac(_a3_))))))
48.5681099617036,13.908490752733147, (abs(_a4_) * x)
100.355447342748,17.546076912459533, cosh(exp(cos(fac(_a1_))))
65.3708378555356,13.908490752733147, pow2(log(cos(_a1_)))
69.7582572336835,16.904223026287138, fac((pow2(_a0_) / _a8_))
102.219340534216,40.441764485854655, (((_a7_ / (_a4_ + _a1_)) / cos(sinh(_a7_))) ** fac(_a9_))
90.7930518127169,27.81698150546629, tanh((sin(exp(_a4_)) / tan(pow2(_a6_))))
64.1494286460467,13.266636866560754, (_a5_ / sin(_a7_))
66.2934097211861,13.266636866560754, (sinh(_a9_) / _a5_)
65.9617360087898,13.266636866560754, (fac(_a9_) / _a3_)
71.7709737109179,13.908490752733147, log(sin(cosh(_a8_)))
83.7947092969708,24.17939534573991, log(sinh((sin(pow3(_a2_)) * _a1_)))
63.7320385388067,13.266636866560754, (_a1_ + cos(_a0_))
64.1759135784766,10.270904593006762, tanh(log(_a8_))
71.6638249344925,16.904223026287138, (sin(tanh(_a5_)) * _a1_)
73.395411705099,19.899955299841128, fac(((_a4_ / _a9_) / _a5_))
76.9794608265375,20.541809186013523, (_a6_ * tanh(sqrt(pow3(_a5_))))
65.7914449884138,16.904223026287138, (pow2(_a5_) ** pow2(_a2_))
74.3585183383324,17.546076912459533, -(tan(cos(exp(_a9_))))
105.211800827382,31.45456766519268, pow3(tan((cosh(cosh(pow2(_a4_))) + fac(_a9_))))
81.0547738249676,17.546076912459533, fac(cosh(sin(pow3(_a4_))))
61.8041587748936,13.266636866560754, sqrt((_a0_ * _a1_))
83.1531759900287,27.1751276192939, (fac(sqrt(_a4_)) * (sin(_a9_) * _a0_))
86.0252687207931,27.1751276192939, (_a1_ + sqrt(sin((_a5_ + tan(_a9_)))))
62.1863756527656,10.270904593006762, log(pow3(_a1_))
70.928201736013,22.89568757339512, ((_a6_ * _a8_) ** (_a0_ * _a5_))
62.2106027729692,10.270904593006762, sin(log(_a8_))
60.3257616568466,13.266636866560754, (_a5_ * log(_a5_))
95.6719625732346,30.812713779020285, abs(((_a0_ + sqrt(tan(tan(_a1_)))) + _a1_))
71.9682041010288,16.904223026287138, sqrt((_a0_ + cosh(_a4_)))
83.038123225295,27.81698150546629, -(exp((_a1_ * pow3(exp(-(_a1_))))))
70.7930227610902,13.908490752733147, tanh(sin(log(_a8_)))
65.8242441935526,10.270904593006762, tan(pow3(_a2_))
71.5952906620126,13.908490752733147, tan(abs(sqrt(_a8_)))
96.7268027030929,37.446032212300665, (fac(_a3_) / (_a7_ + sin((_a7_ / abs(exp(_a7_))))))
76.5134034331356,17.546076912459533, cos(cos(sinh(log(_a0_))))
105.938904915823,38.08788609847306, (log((_a7_ / _a7_)) * -(tan(tan(cosh(sqrt(_a9_))))))
63.6117292567144,13.266636866560754, (cos(_a2_) / _a5_)
64.6766942664026,13.266636866560754, (abs(_a3_) + _a7_)
64.5692059333446,10.270904593006762, log(cosh(_a9_))
66.2350487341737,13.266636866560754, tanh((_a8_ + _a9_))
71.1805100792366,13.908490752733147, sqrt(tanh(abs(_a8_)))
77.0475371446738,23.537541459567517, (sin(_a7_) + (log(_a4_) + _a1_))
67.7999623399079,13.908490752733147, pow2(sqrt(fac(_a6_)))
84.4925240037316,20.541809186013523, cosh(sin((cosh(_a4_) ** _a0_)))
41.0479679073585,10.270904593006762, (_a6_ ** x)
72.1614550823726,16.904223026287138, (cos(_a0_) + fac(_a3_))
89.9423896798328,27.81698150546629, (abs(sqrt(_a0_)) ** abs(cos(cos(_a6_))))
69.0087063963226,13.908490752733147, tan(pow2(cos(_a2_)))
63.7616441777826,13.266636866560754, exp((_a2_ ** _a7_))
77.8944810801644,20.541809186013523, sqrt(pow3((_a9_ / fac(_a4_))))
59.2379952718934,13.908490752733147, abs((_a2_ + x))
75.0054486698399,13.908490752733147, pow3(cosh(tan(_a1_)))
65.8140432289657,16.262369140114743, (_a9_ ** (_a4_ + _a7_))
63.0119607793675,13.266636866560754, (log(_a5_) + _a3_)
63.0814049465493,13.266636866560754, (sin(_a0_) * _a5_)
83.6264938699356,21.18366307218592, exp(sinh(pow3(pow3(cos(_a6_)))))
70.4407297451156,13.908490752733147, cos(sinh(exp(_a2_)))
80.028778335428,23.537541459567517, (log(cosh((_a5_ ** _a3_))) / _a2_)
76.5778979928276,23.537541459567517, pow2((tan((_a5_ + _a4_)) * _a1_))
75.684669597283,16.904223026287138, fac((_a4_ ** sinh(_a3_)))
69.0236988625158,17.546076912459533, cosh((x * pow3(_a0_)))
109.178350426946,44.07935064558104, (_a1_ * sin(fac((sinh((_a6_ ** _a4_)) * abs((_a7_ + _a9_))))))
69.5690153862495,17.546076912459533, sin(pow2(-(sqrt(_a9_))))
62.8916514942546,13.266636866560754, (log(_a6_) / _a3_)
61.332575906313,13.266636866560754, (-(_a2_) + _a0_)
97.5256938716327,34.450299938746674, sqrt((exp(_a9_) ** pow3(tanh((_a6_ / exp(_a8_))))))
83.5881016667656,24.821249231912304, log(pow3(abs(sqrt(pow2(sqrt(_a4_))))))
70.7735537415002,13.908490752733147, sin(sqrt(tanh(_a5_)))
69.935374811753,13.908490752733147, abs(-(tan(_a5_)))
63.0119607761635,13.266636866560754, log((_a7_ + _a8_))
60.9595617250156,10.270904593006762, exp(log(_a6_))
70.4216662952197,21.18366307218592, exp(tanh((x / cos(_a5_))))
84.1219583776496,27.1751276192939, cosh((_a2_ * (pow2(_a4_) ** sin(_a0_))))
107.512824644912,34.450299938746674, (tanh(_a2_) / (cosh(_a0_) / sinh(tanh(pow3(_a3_)))))
83.4237306121095,27.1751276192939, (_a8_ ** (_a7_ / sqrt(exp(abs(_a2_)))))
77.104398815982,17.546076912459533, pow3(sin(sin(abs(_a1_))))
69.0493033085556,17.546076912459533, pow2(sqrt(cos(pow2(_a8_))))
64.5906941612526,10.270904593006762, tan(log(_a1_))
77.7232974533476,13.908490752733147, cosh(cosh(abs(_a2_)))
55.6002296949056,6.633318433280377, exp(_a1_)
65.4661924799531,13.266636866560754, (fac(_a6_) ** _a6_)
79.3618652743524,20.541809186013523, pow3(fac(log((_a0_ ** _a1_))))
69.504191353813,13.908490752733147, tan(-(pow3(_a0_)))
62.0755232034029,13.266636866560754, (_a1_ ** -(_a8_))
62.9306805354292,10.270904593006762, cos(sin(_a4_))
64.2697379286662,13.266636866560754, (sin(_a5_) + _a9_)
84.8887086109821,34.450299938746674, (pow2(cos(_a5_)) + (-(exp(-(_a6_))) * _a5_))
66.1147394517666,13.266636866560754, (tanh(_a0_) / _a2_)
66.0082480989429,10.270904593006762, pow3(cosh(_a4_))
128.32031992241,51.99637685120621, ((abs(sinh(-(tanh(_a3_)))) ** -(cosh(_a4_))) + (sin(_a8_) ** abs(_a1_)))
64.6766942664026,13.266636866560754, (_a6_ + abs(_a9_))
80.4849915790726,24.17939534573991, fac(((fac(x) * _a0_) * _a5_))
64.620039865686,13.908490752733147, exp(-(sqrt(_a5_)))
66.4137190036974,13.266636866560754, sinh((_a1_ + _a9_))
100.563633692201,27.81698150546629, sinh(fac(fac(fac(tanh((_a4_ / _a9_))))))
60.0115058254256,10.270904593006762, cos(pow2(_a9_))
63.4883612838636,13.266636866560754, (_a9_ * abs(_a1_))
76.3417854157842,13.908490752733147, fac(tanh(tan(_a2_)))
67.1896959286503,16.904223026287138, exp(log((_a2_ * _a3_)))
93.9412636069753,27.81698150546629, sinh(pow3((pow3(cosh(exp(_a7_))) + _a1_)))
76.5860749899272,13.908490752733147, sin(tan(tan(_a5_)))
62.5980900911156,10.270904593006762, sqrt(abs(_a4_))
79.2018119090793,20.541809186013523, pow3(tan((_a1_ / cos(_a6_))))
74.1942326210183,20.541809186013523, cosh((-(_a2_) + -(_a3_)))
71.2145394484162,13.908490752733147, tan(exp(sin(_a1_)))
70.2839231053762,13.908490752733147, -(abs(sinh(_a7_)))
63.0571778273928,13.266636866560754, (pow3(_a8_) * _a4_)
78.1872364078679,17.546076912459533, -(cos(cosh(tanh(_a5_))))
68.9325618259339,19.899955299841128, ((_a3_ + log(_a3_)) + _a7_)
73.2081302402714,19.899955299841128, (_a5_ ** (tanh(_a7_) * _a1_))
68.8574695935153,19.899955299841128, (pow3(_a8_) / (_a9_ * _a9_))
71.3534542358464,13.908490752733147, log(tanh(pow3(_a9_)))
74.43562300546,13.908490752733147, tanh(cosh(sin(_a1_)))
89.7256561025593,24.821249231912304, sqrt(fac(-(sin(cos(sinh(_a6_))))))
69.9090689438646,13.908490752733147, sqrt(log(cosh(_a5_)))
89.9328834091475,24.17939534573991, (fac(_a1_) / sin(sinh(fac(_a0_))))
69.7542099542174,13.908490752733147, exp(tanh(exp(_a9_)))
73.0323136189541,13.908490752733147, abs(cosh(pow3(_a5_)))
73.8490581092702,16.904223026287138, abs((fac(_a9_) ** _a6_))
67.3927766140391,13.266636866560754, tan((_a4_ ** _a8_))
62.9893625355756,13.908490752733147, pow2(pow2(log(_a9_)))
109.771966359806,38.08788609847306, cosh((cos(_a6_) ** pow2(sinh((tan(_a2_) * fac(_a0_))))))
55.5934935903556,6.633318433280377, log(_a4_)
85.1687280057204,27.1751276192939, (pow2((tan(sinh(_a9_)) * _a0_)) ** _a0_)
64.1476341026851,13.266636866560754, cosh((_a9_ * _a9_))
62.5437055561496,13.266636866560754, (_a6_ * cos(_a1_))
107.6424019892,45.36305841792583, (abs(abs((tanh(cos(x)) * _a2_))) * -((abs(_a0_) * _a6_)))
64.1494286460467,13.266636866560754, (_a1_ / sin(_a2_))
94.0144954483476,30.812713779020285, (_a9_ + (_a5_ * cosh(cos(cos(tan(_a1_))))))
68.7792577151756,13.908490752733147, pow3(log(pow3(_a1_)))
92.0925838609124,33.80844605257428, cosh(exp((((_a7_ ** _a8_) * sin(_a6_)) * _a5_)))
67.7548855036534,16.904223026287138, (sqrt(_a1_) * exp(_a9_))
56.2606431184176,7.275172319452771, -(x)
67.4333735268004,16.904223026287138, sqrt((_a8_ ** pow2(_a6_)))
64.4749858367749,13.266636866560754, cos((_a3_ ** _a2_))
78.7304182389647,24.17939534573991, (cos(-(log(cos(_a9_)))) / _a8_)
75.2107610775078,16.904223026287138, (tanh(_a8_) + cosh(_a7_))
110.02338966367,41.08361837202705, ((cos(_a3_) / _a2_) + tan(cosh((_a0_ / sinh(pow2(_a9_))))))
67.3460107015855,16.904223026287138, -((sin(_a7_) * _a0_))
65.6123610004992,10.270904593006762, sinh(sin(_a7_))
65.2627765649208,10.270904593006762, pow3(fac(_a7_))
56.4642957635136,9.629050706834368, (_a1_ * _a3_)
83.466041394363,24.821249231912304, cos(tan((_a3_ ** sin(pow3(x)))))
94.4510539333616,31.45456766519268, (sqrt(_a4_) + abs(cos(-(tanh(cos(_a7_))))))
68.2872592945754,13.908490752733147, sqrt(cos(sin(_a0_)))
67.1566663009833,13.266636866560754, (sinh(_a9_) ** _a1_)
94.5577898285939,37.446032212300665, (log(_a4_) + cos(fac(((pow2(_a4_) + _a5_) + _a0_))))
90.4891219651784,33.80844605257428, (_a5_ / (exp(cosh((_a8_ + _a5_))) / log(_a1_)))
89.7493262266069,24.17939534573991, sinh((pow3(abs(_a5_)) ** cosh(_a8_)))
62.496528708627,10.270904593006762, tanh(-(_a7_))
62.8916514939594,13.266636866560754, log((_a6_ / _a2_))
84.3589599777972,24.17939534573991, pow2(sin(tanh((_a4_ * tan(_a0_)))))
66.8338332220012,13.266636866560754, cosh((_a1_ + _a5_))
81.9952718706343,17.546076912459533, sqrt(fac(sinh(cosh(_a0_))))
58.3955760452058,9.629050706834368, (_a2_ ** _a4_)
69.504191353813,13.908490752733147, tan(pow3(-(_a7_)))
81.1172682595538,24.17939534573991, (exp(_a7_) * -(fac(pow3(_a9_))))
75.690988735778,20.541809186013523, (_a6_ + pow3(exp(cos(_a4_))))
74.8484401984448,23.537541459567517, pow2((_a4_ + cos((_a0_ + _a2_))))
97.6118477090684,34.450299938746674, pow3(((_a3_ * sinh(_a3_)) + sqrt(cos(fac(_a5_)))))
63.7320385388184,13.266636866560754, (cos(_a5_) + _a4_)
66.4314689275845,14.550344638905544, pow2(pow3(cos(x)))
76.0390949432889,13.908490752733147, cosh(cosh(sqrt(_a9_)))
46.9876180798779,17.546076912459533, fac((x / pow2(_a6_)))
83.8061652277318,27.1751276192939, (_a9_ + cos((_a1_ + -(cosh(_a6_)))))
83.9289728086484,24.17939534573991, abs(-(sinh((_a9_ / fac(_a9_)))))
77.1329216420756,13.908490752733147, sinh(sinh(abs(_a1_)))
67.2348658986874,20.541809186013523, (fac(x) / (_a9_ * _a5_))
69.5667354127561,14.550344638905544, -(cosh(-(x)))
64.774698066311,10.270904593006762, cosh(log(_a8_))
60.162230237446,13.266636866560754, (_a9_ * pow2(_a0_))
41.0479679073585,10.270904593006762, (_a3_ ** x)
76.6018037963907,21.18366307218592, abs(sin(-(exp(-(_a2_)))))
81.2235399493687,17.546076912459533, pow2(tanh(cosh(tanh(_a6_))))
97.1148259039154,31.45456766519268, (sqrt(_a8_) * abs(cos(sin(pow3(tan(_a2_))))))
71.4546024623597,16.904223026287138, tanh((_a3_ / sqrt(_a8_)))
61.4437794560767,13.908490752733147, (_a3_ * cos(x))
68.8517445340597,13.908490752733147, sin(exp(sin(_a2_)))
82.1488264923626,17.546076912459533, tanh(log(tan(cosh(_a0_))))
88.5992797566184,34.450299938746674, sqrt(pow3((_a7_ / pow2((abs(_a7_) * -(_a2_))))))
66.223652716391,16.904223026287138, (cos(_a9_) * -(_a3_))
58.7621648567778,6.633318433280377, fac(_a4_)
92.4598276618709,30.812713779020285, fac((sin(abs(sqrt(_a0_))) + (_a6_ / _a1_)))
61.3505632187249,13.266636866560754, (pow2(_a3_) + _a0_)
85.1261683821017,35.092153824919066, cos((pow2((pow2(x) + exp(pow2(_a7_)))) ** _a3_))
85.4343716337399,24.17939534573991, sqrt(fac((cos(cosh(_a5_)) * _a6_)))
72.707621513956,16.904223026287138, (tanh(pow3(_a4_)) / _a9_)
85.8431269711956,24.17939534573991, tan((log(pow3(fac(_a0_))) * _a6_))
66.0820452921841,13.266636866560754, (_a9_ + fac(_a7_))
80.5283271570229,17.546076912459533, tanh(tanh(pow3(log(_a8_))))
56.4642957635136,9.629050706834368, (_a7_ * _a3_)
62.1863756527656,10.270904593006762, log(pow3(_a7_))
89.3377746594326,27.81698150546629, cos(pow2(sinh((_a0_ * cosh(log(_a8_))))))
67.5329747678357,13.908490752733147, sqrt(pow3(exp(_a7_)))
65.0746616104556,10.270904593006762, sinh(cos(_a1_))
66.0082480989429,10.270904593006762, pow3(cosh(_a9_))
77.1201313157107,26.533273733121508, ((_a9_ + (_a9_ ** _a1_)) + sqrt(_a0_))
69.5221786661626,13.908490752733147, pow3(pow2(tan(_a8_)))
107.525867615274,41.08361837202705, (exp((tan(_a4_) / fac(sqrt(abs(_a6_))))) + (_a1_ + _a9_))
95.5268688992416,24.821249231912304, cosh(sin(fac(tanh(exp(sin(_a9_))))))
57.5323194658494,9.629050706834368, (_a3_ / _a0_)
76.9930313276636,13.908490752733147, tan(tan(abs(_a7_)))
104.284328279522,35.092153824919066, fac(log((sqrt(abs(abs(_a4_))) ** fac(pow2(_a6_)))))
79.4990708482605,27.81698150546629, (pow2(sin(_a2_)) * log(-(-(_a6_))))
119.67650651102,23.537541459567517, (((_a6_ / x) ** _a1_) + _a8_)
85.2258886976439,24.17939534573991, tan(pow3((sin(_a8_) + exp(_a5_))))
74.3033588345144,13.908490752733147, fac(cos(cosh(_a8_)))
115.782363761959,48.35879069147982, abs((cos((cos(sinh(_a9_)) * _a6_)) + log(sqrt((pow3(_a2_) ** _a6_)))))
98.1514903029998,30.812713779020285, ((pow3(_a0_) / _a3_) + fac(cosh(tan(_a8_))))
52.251953219038,13.908490752733147, (tanh(x) * _a9_)
64.0304322340066,16.904223026287138, (exp(_a4_) * pow2(_a4_))
60.3156779952151,13.908490752733147, (_a5_ / pow2(x))
91.9161008984449,35.092153824919066, pow3(((pow3(cos(sinh(x))) ** _a4_) ** pow2(_a4_)))
63.1278441096382,16.262369140114743, (_a5_ ** (_a1_ * _a1_))
88.1853306983087,24.17939534573991, tanh((fac(sin(abs(_a9_))) / _a2_))
65.3107719237126,10.270904593006762, cos(tan(_a9_))
70.6992319329976,10.270904593006762, cosh(cosh(_a2_))
75.8655778140238,24.17939534573991, (-(cos(_a4_)) * pow2(log(_a2_)))
64.9884581056737,13.266636866560754, (pow3(_a0_) ** _a3_)
64.616873314769,13.266636866560754, (tanh(_a3_) / _a3_)
96.6088493182101,34.450299938746674, tanh(pow2(sinh((pow2(_a9_) + (_a2_ + pow3(_a6_))))))
70.8383928708952,16.904223026287138, pow3((pow3(_a2_) + _a8_))
87.2372822015243,27.1751276192939, sin((cosh(exp(_a2_)) / (_a4_ ** _a9_)))
76.7562498509426,17.546076912459533, cos(exp(cos(tan(_a5_))))
71.6055672881694,16.904223026287138, (pow3(_a7_) ** sin(_a6_))
75.5327028714703,19.899955299841128, (_a0_ ** cosh((_a6_ ** _a7_)))
76.4305740973903,20.541809186013523, (tan(_a9_) ** pow2(sqrt(_a7_)))
87.7135238992431,24.17939534573991, fac((cos(abs(_a2_)) + fac(_a0_)))
69.4332411103226,10.270904593006762, tan(cosh(_a1_))
64.9507866499885,16.262369140114743, ((_a8_ + _a5_) / _a3_)
46.5908371774681,30.812713779020285, (_a4_ + sinh(exp((x + (_a6_ * _a7_)))))
62.675198978146,10.270904593006762, -(sinh(_a6_))
79.6329953473762,20.541809186013523, (abs(cos(_a5_)) / tan(_a9_))
